0.0015625 	1e-05 	-3.00116e-19 	1 	1
0.0046875 	1e-05 	-2.89274e-19 	1 	1
0.0078125 	1e-05 	-2.78432e-19 	1 	1
0.0109375 	1e-05 	1.09308e-18 	1 	1
0.0140625 	1e-05 	2.45376e-18 	1 	1
0.0171875 	1e-05 	5.57355e-18 	1 	1
0.0203125 	1e-05 	8.35182e-18 	1 	1
0.0234375 	1e-05 	7.99945e-18 	1 	1
0.0265625 	1e-05 	9.72333e-18 	1 	1
0.0296875 	1e-05 	1.28296e-17 	1 	1
0.0328125 	1e-05 	1.42228e-17 	1 	1
0.0359375 	1e-05 	1.42336e-17 	1 	1
0.0390625 	1e-05 	1.42445e-17 	1 	1
0.0421875 	1e-05 	1.28729e-17 	1 	1
0.0453125 	1e-05 	9.7667e-18 	1 	1
0.0484375 	1e-05 	8.04282e-18 	1 	1
0.0515625 	1e-05 	8.04282e-18 	1 	1
0.0546875 	1e-05 	8.03198e-18 	1 	1
0.0578125 	1e-05 	8.02114e-18 	1 	1
0.0609375 	1e-05 	8.01029e-18 	1 	1
0.0640625 	1e-05 	7.98861e-18 	1 	1
0.0671875 	1e-05 	7.97777e-18 	1 	1
0.0703125 	1e-05 	7.97777e-18 	1 	1
0.0734375 	1e-05 	7.96693e-18 	1 	1
0.0765625 	1e-05 	7.96693e-18 	1 	1
0.0796875 	1e-05 	9.37097e-18 	1 	1
0.0828125 	1e-05 	1.07533e-17 	1 	1
0.0859375 	1e-05 	1.07425e-17 	1 	1
0.0890625 	1e-05 	1.07425e-17 	1 	1
0.0921875 	1e-05 	1.24772e-17 	1 	1
0.0953125 	1e-05 	1.42119e-17 	1 	1
0.0984375 	1e-05 	1.42228e-17 	1 	1
0.101563 	1e-05 	1.42336e-17 	1 	1
0.104688 	1e-05 	1.42336e-17 	1 	1
0.107813 	1e-05 	1.42336e-17 	1 	1
0.110938 	1e-05 	1.42336e-17 	1 	1
0.114063 	1e-05 	1.42228e-17 	1 	1
0.117188 	1e-05 	1.42228e-17 	1 	1
0.120313 	1e-05 	1.42336e-17 	1 	1
0.123438 	1e-05 	1.42445e-17 	1 	1
0.126562 	1e-05 	1.42336e-17 	1 	1
0.129688 	1e-05 	1.59467e-17 	1 	1
0.132812 	1e-05 	1.76705e-17 	1 	1
0.135938 	1e-05 	1.76489e-17 	1 	1
0.139063 	1e-05 	1.7638e-17 	1 	1
0.142188 	1e-05 	1.7638e-17 	1 	1
0.145313 	1e-05 	1.7638e-17 	1 	1
0.148438 	1e-05 	1.76489e-17 	1 	1
0.151563 	1e-05 	1.76597e-17 	1 	1
0.154688 	1e-05 	1.63099e-17 	1 	1
0.157813 	1e-05 	1.496e-17 	1 	1
0.160938 	1e-05 	1.49492e-17 	1 	1
0.164062 	1e-05 	1.49383e-17 	1 	1
0.167188 	1e-05 	1.49492e-17 	1 	1
0.170313 	1e-05 	1.63424e-17 	1 	1
0.173438 	1e-05 	1.77247e-17 	1 	1
0.176563 	1e-05 	1.77247e-17 	1 	1
0.179688 	1e-05 	1.77356e-17 	1 	1
0.182813 	1e-05 	1.77464e-17 	1 	1
0.185938 	1e-05 	1.77464e-17 	1 	1
0.189063 	1e-05 	1.77464e-17 	1 	1
0.192188 	1e-05 	1.63532e-17 	1 	1
0.195312 	1e-05 	1.67056e-17 	1 	1
0.198437 	1e-05 	1.84512e-17 	1 	1
0.201562 	1e-05 	1.84512e-17 	1 	1
0.204687 	1e-05 	1.84512e-17 	1 	1
0.207813 	1e-05 	1.84512e-17 	1 	1
0.210938 	1e-05 	1.84512e-17 	1 	1
0.214062 	1e-05 	1.84512e-17 	1 	1
0.217188 	1e-05 	1.84403e-17 	1 	1
0.220312 	1e-05 	1.84403e-17 	1 	1
0.223437 	1e-05 	1.84512e-17 	1 	1
0.226562 	1e-05 	1.67164e-17 	1 	1
0.229687 	1e-05 	1.49817e-17 	1 	1
0.232813 	1e-05 	1.63641e-17 	1 	1
0.235938 	1e-05 	1.77573e-17 	1 	1
0.239063 	1e-05 	1.77681e-17 	1 	1
0.242188 	1e-05 	1.64074e-17 	1 	1
0.245313 	1e-05 	1.50468e-17 	1 	1
0.248438 	1e-05 	1.19297e-17 	1 	1
0.251562 	1e-05 	7.41669e-18 	1 	1
0.254687 	1e-05 	4.28606e-18 	1 	1
0.257812 	1e-05 	1.14729e-18 	1 	1
0.260938 	1e-05 	1.47798e-18 	1 	1
0.264062 	1e-05 	3.2127e-18 	1 	1
0.267187 	1e-05 	1.81679e-18 	1 	1
0.270312 	1e-05 	8.20654e-20 	1 	1
0.273438 	1e-05 	1.12561e-18 	1 	1
